date,total_patient_admissions,emergency_cases,icu_admissions,opd_visits,respiratory_cases,cardiac_cases,infectious_disease_cases,accident_cases,bed_occupancy_rate,icu_occupancy_rate,mobility_index,pm25,rainfall_mm,temperature_celsius,mobility_lag_3,mobility_lag_5,pm25_lag_2,rainfall_lag_4,temperature_lag_1,dengue_cases,malaria_cases,influenza_cases,viral_fever_cases,diarrhea_cases,pneumonia_cases,oxygen_cylinders_used,ventilators_used,n95_masks_used,gloves_used,syringes_used,paracetamol_units,antibiotics_units,iv_fluids_units,doctors_available,nurses_available,technicians_available,absenteeism_rate,surge_staff_required,ambulance_calls,road_accidents,fire_incidents,poisoning_cases,trauma_cases,temperature,humidity,heatwave_flag,dew_point,wind_speed,ventilators_available,ventilators_in_use,ambulances_available,ambulances_dispatched,ot_surgeries_scheduled,ot_surgeries_completed,blood_units_available,blood_units_used,pharmacy_stockout_flag,google_trends_fever,google_trends_cough,google_trends_breathlessness,health_helpline_calls,pharmacy_sales_flu_drugs
2026-03-08 21:04:31.928,275.6886300371621,190.46882042016028,106.14941233437257,134.4,123.34923372546051,51.96044228519716,109.78441855447558,4.869064522773419,0.8065315548500234,0.3619139348552364,1.3640700471676677,120.4410277144894,0.0,17.48974199087663,1.2485141016783305,1.191541056301769,93.2771101569519,10.055706122596858,28.471559472437065,121.00892243054543,22.648600317237687,92.98025114957746,108.96821910398718,14.62182601304497,28.94236690126622,29.756208976861963,11.583317564935376,2254.708500781341,1837.6078147853382,3064.9209331797806,3758.663015169651,2061.6130901506435,1701.127732643695,20.364686920360327,62.376146898057286,14.062014826368218,0.06622511483291056,5.914277656478556,26.400000000000002,80.82579637514233,4.636229499944559,0.0,202.9001649383714,18.890845624056997,49.00769600313299,0.0055239565305118974,20.410140933161976,12.019692615492449,64.21689652466151,52.93670928314887,664.7323657259495,384.28131444551457,104.87302379659035,41.952024702485474,753.4781561940196,374.0325354185421,0.0,34.82689051473867,17.39539117552968,60.00095070816325,175.45107851300148,21.6
2026-03-09 21:04:31.928,2136.394927412354,630.2930807974227,123.79440267244529,3499.128291077827,234.44252053720427,5.6000000000000005,27.858643646441518,17.84108557054548,0.7235631717045108,0.40135394703617666,1.0529560424080244,145.1129622660859,7.891707658475995,33.08526603754981,1.5454257375911913,1.3635856688997507,23.828317219200255,5.946578369403449,22.854182179264434,171.82508455983046,18.65453880403111,119.05644466723705,77.49577540993127,59.47323583116918,49.615969731571816,38.508701684615794,14.606896703112744,2246.4767211512753,230.4,887.9440708959911,4098.900580685946,407.33430357474214,1895.6061173259482,38.72612634970379,52.07690639062705,5.0871733100373495,0.04565857146981893,0.0,26.400000000000002,7.748968404979052,9.421258955339061,12.594447317057899,170.89036928053403,32.12639522315231,74.86309782930665,0.016974189400206313,15.878140894590342,14.193445429580745,13.841850251766003,1.6,178.94896814301407,22.5457087873979,45.046216105105216,62.44891729759744,763.3223013788687,217.0678141357166,0.20056874890601636,23.926951196230643,17.637256114792613,67.44553308719202,349.15827440781743,877.7931362004655
2026-03-10 21:04:31.928,213.87225022215782,510.68225427287655,11.989940264956415,134.4,233.0258488148312,83.5059166507679,117.33831227579155,3.2,0.9494692546446052,0.18103859557709273,1.6695137473790072,81.36619313153658,0.0,29.795383836232016,1.706915693798989,1.4363464190812625,119.92434640163025,7.364175015901723,27.74881992187906,54.95473367291032,110.0724506431261,33.54539780547122,134.1937957019052,69.31295471613217,1.6,220.55979768502027,28.726278107098533,2250.291433179652,2311.0701720402158,329.7239224080752,3868.026797097775,2163.2302749023966,2162.0390655223378,10.23049306418071,29.346735731876272,11.334957817950166,0.08652151587230265,0.0,637.4646522570773,78.86140210681118,0.0,8.838583572983996,190.4411795145172,29.0442669909703,51.99329894800176,0.0,18.631822645530523,18.241488104450205,172.54381152205843,112.49856968696507,26.400000000000002,8.8,3.2,23.591010530290227,519.6227828162577,1127.277080347079,0.333937869423233,42.53581142695445,32.250556806696494,78.94377292262917,292.1895506538452,21.6
2026-03-11 21:04:31.928,1331.9058982208023,638.0649593717665,82.47522022905127,748.2191907260557,208.18247443187917,5.6000000000000005,148.14945012659382,33.91565730023977,0.8446256644205691,0.2776684897866319,1.407892551843403,8.0,0.0,13.563235992709634,1.388903308558672,1.3857196616768852,79.68272429949734,0.0,30.61265367865578,230.30947197306833,91.77491405766884,224.804617694022,288.1675842524253,60.51637421617989,16.4699629164286,56.81054458184123,13.391175492101109,1173.4862955688782,3775.771500776605,2913.0831658346965,7494.098660296283,1908.5851650120144,115.2,29.18577160884852,14.352076029351093,12.41842360362934,0.0655959592566811,4.5476725735393275,723.1297065812786,107.27557535857201,4.886076663879378,5.8371618802777405,190.77312342856757,26.334771078575002,55.5223259417707,0.0,20.590426125802182,24.440808502264538,9.600000000000001,141.18665754633034,382.87936275567733,8.8,3.2,205.32326505156175,1359.925928286563,218.4770420063759,0.0,28.307970347674367,42.196521358278936,87.79137718329389,8.8,145.5126978868068
2026-03-12 21:04:31.928,1118.9311780314945,28.469964528989173,20.88010694507132,3660.638639646495,70.64917584760472,135.98543420324845,117.50390575636243,53.61688364162556,0.8037985714752304,0.34829994896981226,1.3034819041382293,64.98755377006837,0.0,26.97585472104423,1.030217473843992,1.1462420432777976,157.18631246177108,18.54564958711299,15.361593096126365,18.536040148668548,82.27661013797275,46.072367759190335,118.38644644512388,55.971780159206155,64.86712744507703,55.48110603110241,25.885096841167094,1363.859146923519,3689.317496041813,1225.603852761899,2579.683793224086,1527.5691988775948,368.5480555874722,20.63549347306641,19.894323282632705,29.735814367857163,0.0580212364447085,0.0,416.2887702880845,128.11751189600918,9.623962422637042,9.511634923488243,186.5519471414517,26.031601629762022,47.5573889569581,0.007030001798723445,21.404607192496965,4.60865445416555,38.250855384880154,14.274144623442314,26.400000000000002,493.3189262982519,59.8909860660875,52.4113589772644,824.6213249180124,988.1622151737703,0.2504982598230717,51.91836710126556,64.69505798938647,7.566515678032401,8.8,21.6
2026-03-13 21:04:31.928,1279.0739869451072,36.02382621636588,76.52994773741557,3804.240138124149,150.9188241831644,97.93651377818149,4.800000000000001,103.27525423945671,0.7568554246864142,0.41779056794422825,1.153778847345626,100.86731639574826,1.3175114745855818,33.06629555007419,1.4008450781982997,1.0982646017980513,54.177635236022816,4.17554753273968,26.895717746921814,4.0,64.44944051974011,151.55319993205887,7.2,58.6502880534648,1.6,21.91625719155429,14.378793492047865,1777.2719408355383,4481.649336971527,192.0,1376.457699867272,1632.5484951932772,115.2,8.981130630339115,18.971009056468436,11.117063794391079,0.06247836126618842,6.911562155664327,696.7843611121805,18.352019080284844,0.0,5.892746601391053,8.8,29.460924626669748,38.97216145202678,0.0,4.80163197836786,22.4230496637403,107.22324839137681,1.6,55.84504484487919,242.2366244778995,71.84935267558161,129.86232835004827,402.92191216806617,363.08863707507123,0.09882783151502306,39.67869815458843,37.67704670149671,66.64549412036851,422.79161644794266,321.97878390388973
2026-03-14 21:04:31.928,862.5578892923121,454.21332436841965,17.00872560527608,212.3967885645496,7.2,60.221634117711965,32.73526510134674,4.8810569518426075,0.6668459372700225,0.3667376734643385,1.280287472013328,77.36283475813424,2.243052958924994,26.775353009833996,1.0318074798647299,0.9884411609787038,137.01508658765317,0.0,16.77847552192734,37.33861193695324,4.180643060311855,5.6000000000000005,7.2,31.79682324861668,38.362791790757676,50.405354331823396,0.0,4229.592987544033,2162.543175721767,3078.918299334874,2694.1671090895384,993.9522188889578,1715.8979454745074,11.384786919188409,75.60499945951925,7.250861134812399,0.05882960972753403,0.0,499.2024594151849,62.606319437391505,3.473744212660248,5.9395768934584385,139.96804294047664,20.487871881830923,33.14490318706798,0.0,9.856131815687863,16.28948409756463,9.655891975571535,142.99193056545576,146.84753890354793,36.84378836289616,3.2,2.4000000000000004,391.1980031237925,39.2,0.18717248192412814,50.4961007449531,72.0517225035417,60.006365248241856,129.8750406915103,21.6
2026-03-15 21:04:31.928,979.1239610830648,14.4,2.4000000000000004,1945.8928037878711,7.2,102.60700436538949,56.29157448478814,3.2,0.8160571371749981,0.2824762112148233,1.3704157604347893,34.94863335088279,0.6665627624950031,27.318040515850136,1.1178916037115705,1.062737857698683,172.26434751579097,0.0,14.171356069231617,129.31338130901253,2.4000000000000004,5.6000000000000005,7.2,48.68999107065076,59.88879612200008,21.365535437694795,6.0490058213776505,153.60000000000002,230.4,192.0,1741.8073222475398,794.1430954899605,559.1382699679045,42.694914195299354,71.39674124102004,19.385079265772237,0.035427208526544636,9.992318431164893,792.9854359967368,48.545797664396886,0.4365509233490677,9.960976089221552,229.52371177719627,18.79672466179949,51.08644843463646,0.009595184410826806,9.048653808641548,14.764874448702983,9.600000000000001,138.444282091285,299.72380458587224,427.6470928332929,70.69325326665918,6.7263315154712595,1518.5488157401974,271.5334052724709,0.006212086621499806,18.385126837743112,36.82109975228043,29.77198383283763,389.57637919987184,250.2777304956713
2026-03-16 21:04:31.928,1286.317621143971,116.28879311773366,53.64822230166081,464.40462642646446,119.25422227121508,206.71697003483112,74.91902365374284,101.96406508546231,0.8421674335932995,0.25975619138034656,1.195301118839258,28.9571394543924,3.89006884586378,28.159855024151117,1.1548532504294855,1.0497705657927061,36.163355334581105,0.0,41.17362321523942,4.0,111.25438763199364,273.237000447632,123.00904092094258,10.832233602691138,1.6,8.556114738956126,10.518411287354176,3279.5036903356277,6197.389104922721,2786.885241090438,4027.2301330924197,1778.9229460587787,1042.283984006828,44.52284634789718,65.44229413928049,28.09195794346974,0.055194776338557815,7.041536659915518,225.4031624970675,153.91483311839698,0.0,0.0,210.30114726237053,30.495414182406417,39.71788985545861,0.0,17.184660573625457,15.144342773158858,68.26129942893085,53.701095866993136,232.04773750828363,313.5939899420497,104.04860026177965,67.9095935711145,1558.2745698009064,436.34390784393605,0.03889286643324681,31.772086499436686,34.511905635196825,57.1224288261351,264.81967942622964,154.93894250890477
2026-03-17 21:04:31.928,447.20717382060405,476.66792157618886,77.53533925796344,3883.8121205574116,7.2,191.87009999649237,104.99802895771785,28.85059309465921,0.897584691350568,0.49613704426979777,1.143100721856764,149.11726164579923,0.0,30.86542580303282,1.6160941787805556,1.265516145499578,8.0,2.133264127144046,17.240733792223065,122.15957572387742,2.4000000000000004,49.12165319725915,64.67042503153873,32.36516404851966,1.6,175.0603150322669,0.0,1493.2381194334978,3512.428798174293,192.0,6037.340470695217,1931.6255710772955,1358.450805916279,35.980828849209416,80.3500030870655,10.070354506239072,0.11045465914883237,1.7686575129698987,26.400000000000002,41.2271096219171,3.0607100127615428,9.562175168650885,10.410679380599825,38.30430863242984,52.14453868593575,0.0,26.865665502756414,16.140176778623285,52.11982724323699,21.61311286427893,379.80720895790535,31.858473091285305,60.00818461973285,2.4000000000000004,1043.0681793735919,1123.4466023636792,0.035548512702599046,36.51448498954746,64.87348760500852,56.56206351590172,264.0251237959453,895.1380734210475
2026-03-18 21:04:31.928,784.5117488341544,74.69309219659515,88.37185410502964,134.4,152.75368513316263,55.33339897679538,4.800000000000001,101.25622358693816,1.0567906465019148,0.6527342884485111,1.397012424204233,30.69615526006699,0.0,19.63147540436896,1.4587035058440205,1.0617882111917192,8.0,0.0,26.613244710213316,161.03327183628284,144.5383277953376,99.09519682105154,178.3891720856388,3.2,40.79542063742084,148.76528757336646,0.0,4462.064612278362,2576.0134701283796,1168.049352571384,1599.3547199417728,328.95355479533697,1621.6546923366725,46.933730400144825,4.0,4.198939435698108,0.07881848769798788,0.795290849730316,244.84955492753477,109.35027928355483,4.537468145756446,3.9725920423170855,276.03222215909585,29.09195096177419,24.650319244916194,0.01534386344759112,34.019500478088666,16.942283978687612,131.8663264472653,36.34091636273249,476.4471481434158,113.0239017766364,125.28199910737159,73.6714470239281,880.1342945412906,680.7802814140847,0.018164155055661445,23.467109097108786,77.00486199241912,75.44520642387037,195.7487058347566,357.37915314737324
2026-03-19 21:04:31.928,516.0832187581934,319.2869900527204,80.46806971408226,6256.911640944676,7.2,5.6000000000000005,7.338220819668192,71.22085266181952,1.1148997493092898,0.3483374655488321,1.1649229740376381,122.30967560495453,6.254559611280283,27.248054682088814,1.5137997876608194,1.3536156959111822,157.89880074604898,16.69551807148726,28.71441392030903,222.62392752902318,61.97734943765444,67.89010771845352,108.17907419490575,3.2,14.509964636027123,170.7464880282145,16.17178323983168,651.6201197489679,1025.9955554113822,2093.538341756446,3917.4601203101306,616.5019912732869,1267.9503062549609,34.98154588956226,41.44795355303456,23.203859617415077,0.057036065157178545,4.844547123046939,26.400000000000002,87.2093837772604,0.2771931824723358,9.601632580675497,163.63193565387985,21.060337374449638,39.118754861084454,0.0,11.331247288396666,22.31478258305081,70.5323942442597,103.02534523281012,187.00730647905155,297.673940824542,129.63608677871173,128.6824418436259,357.2189298757575,412.19544428563,0.0,21.676124088401284,76.1723009875542,62.198139529155256,81.11885367695922,524.494721679972
2026-03-20 21:04:31.928,436.6670421373213,14.4,2.4000000000000004,134.4,291.7210519565303,196.1288774554343,4.800000000000001,46.544937120245635,0.6982332746236691,0.3541655888183029,1.0931132428691743,8.0,13.253604844102425,12.902694361580552,1.2006287806637717,1.2255035058982318,8.0,7.8801473970865255,18.165466606804387,40.93754569370252,56.63970757260798,86.54155323554228,43.51168775749041,26.874949570084766,21.09724080876544,211.68348529520856,23.336474214969886,3155.2191300753666,2111.19449759414,1080.691654332801,231.20000000000002,730.7700534506275,981.3796415155795,32.90400063877756,52.763504271547234,1.6,0.06446392256284525,0.0,342.88277320106187,67.79651294771728,0.0,0.8679603879237161,148.25206183433943,30.318129662919514,60.20693965506304,0.029636298195721857,18.922857752635274,28.299751109461706,9.600000000000001,101.3430719847811,548.706238857907,267.9332142394452,190.5991880186233,2.4000000000000004,385.68102638378423,778.0333946046445,0.1584264097447149,20.624208259784886,39.48709511787197,67.14729669458448,27.565459043161923,21.6
2026-03-21 21:04:31.928,48.0,130.00232171382038,81.46271409978796,134.4,165.48725852426307,79.9004807918615,4.800000000000001,61.97538028602065,0.8069914255364284,0.3518252765122342,1.2011497912222777,66.79099777002722,0.0,15.148135020096582,1.0621958484075054,1.0661642979132198,120.73869979449971,13.607138887721545,26.197739416145307,95.94305607428274,49.16864757586643,164.2787338535413,7.2,44.43721781577452,1.6,110.84873082023469,11.514724952781666,1389.3329856453065,3300.8779141819105,192.0,3251.881158835535,1497.4127089794397,1932.891173749562,10.795245697010511,70.69128381667882,10.289968883588111,0.05957312003912825,0.0,454.1017441481174,26.231162604392498,1.5867140090306993,10.231902142960053,31.50406909289913,21.27282881543612,24.317470778594352,0.0,12.119453131478263,17.01298021780994,99.22830206373955,80.62680454461803,301.5877610680059,64.68613983521138,3.2,147.96523611105636,714.70165066113,399.00660092620257,0.1470945555145506,7.375447355027022,9.075124322712592,43.37631890489723,11.161315283163429,21.6
2026-03-22 21:04:31.928,48.0,447.44082974509297,43.644468784533174,1555.2848901310608,314.98353418989814,5.6000000000000005,70.8586120393125,70.31847288363645,1.0197686637466852,0.322210993554395,1.0547904374443955,139.4819752641234,0.0,28.759803597384927,1.1876195721231015,1.5708396307855206,126.43080352073562,6.871305571137445,21.432239769379102,42.12934976923835,65.4050237663599,72.09819331105525,7.2,63.860752322268425,2.8760572521664383,122.61220437070922,11.479448822573284,830.249314655384,2214.3299116212506,192.0,4733.2699724488775,115.2,1857.00136760151,2.4000000000000004,37.62936274366434,1.6,0.056069547145213464,0.892830069279177,88.72151867075645,59.35377162741372,0.0,0.0,121.5944493407889,21.179875797092848,37.0083763855452,0.0,15.584744961628548,23.945615263449554,52.071232616598515,64.65190428125331,150.1609315741203,51.895925809213914,124.01123230246195,2.4000000000000004,292.168748206776,1103.015912804095,0.0,17.27406478432196,53.474330035283,38.295845773129045,8.8,1431.9321939959991
